Date,Open,High,Low,Close,Adj Close,Volume
2008-03-07,12.830000,12.830000,12.830000,12.830000,1.922211,0
2008-03-10,12.610000,12.610000,12.610000,12.610000,1.889250,0
2008-03-11,13.030000,13.030000,13.030000,13.030000,1.952176,0
2008-03-12,12.950000,12.950000,12.950000,12.950000,1.940190,0
2008-03-13,13.130000,13.130000,13.130000,13.130000,1.967158,0
2008-03-14,12.830000,12.830000,12.830000,12.830000,1.922211,0
2008-03-17,12.610000,12.610000,12.610000,12.610000,1.889250,0
2008-03-18,13.100000,13.100000,13.100000,13.100000,1.962663,0
2008-03-19,12.880000,12.880000,12.880000,12.880000,1.929703,0
2008-03-20,13.160000,13.160000,13.160000,13.160000,1.971653,0
2008-03-24,13.440000,13.440000,13.440000,13.440000,2.013602,0
2008-03-25,13.470000,13.470000,13.470000,13.470000,2.018097,0
2008-03-26,13.420000,13.420000,13.420000,13.420000,2.010606,0
2008-03-27,13.280000,13.280000,13.280000,13.280000,1.989631,0
2008-03-28,13.130000,13.130000,13.130000,13.130000,1.967158,0
2008-03-31,13.220000,13.220000,13.220000,13.220000,1.980642,0
2008-04-01,13.600000,13.600000,13.600000,13.600000,2.037574,0
2008-04-02,13.660000,13.660000,13.660000,13.660000,2.046563,0
2008-04-03,13.680000,13.680000,13.680000,13.680000,2.049560,0
2008-04-04,13.640000,13.640000,13.640000,13.640000,2.043567,0
2008-04-07,13.600000,13.600000,13.600000,13.600000,2.037574,0
2008-04-08,13.600000,13.600000,13.600000,13.600000,2.037574,0
2008-04-09,13.380000,13.380000,13.380000,13.380000,2.004613,0
2008-04-10,13.510000,13.510000,13.510000,13.510000,2.024090,0
2008-04-11,13.190000,13.190000,13.190000,13.190000,1.976147,0
2008-04-14,13.120000,13.120000,13.120000,13.120000,1.965660,0
2008-04-15,13.220000,13.220000,13.220000,13.220000,1.980642,0
2008-04-16,13.560000,13.560000,13.560000,13.560000,2.031581,0
2008-04-17,13.470000,13.470000,13.470000,13.470000,2.018097,0
2008-04-18,13.740000,13.740000,13.740000,13.740000,2.058549,0
2008-04-21,13.640000,13.640000,13.640000,13.640000,2.043567,0
2008-04-22,13.430000,13.430000,13.430000,13.430000,2.012105,0
2008-04-23,13.470000,13.470000,13.470000,13.470000,2.018097,0
2008-04-24,13.640000,13.640000,13.640000,13.640000,2.043567,0
2008-04-25,13.690000,13.690000,13.690000,13.690000,2.051058,0
2008-04-28,13.730000,13.730000,13.730000,13.730000,2.057051,0
2008-04-29,13.660000,13.660000,13.660000,13.660000,2.046563,0
2008-04-30,13.630000,13.630000,13.630000,13.630000,2.042068,0
2008-05-01,13.900000,13.900000,13.900000,13.900000,2.082521,0
2008-05-02,13.840000,13.840000,13.840000,13.840000,2.073531,0
2008-05-05,13.810000,13.810000,13.810000,13.810000,2.069037,0
2008-05-06,13.820000,13.820000,13.820000,13.820000,2.070535,0
2008-05-07,13.680000,13.680000,13.680000,13.680000,2.049560,0
2008-05-08,13.790000,13.790000,13.790000,13.790000,2.066040,0
2008-05-09,13.790000,13.790000,13.790000,13.790000,2.066040,0
2008-05-12,14.010000,14.010000,14.010000,14.010000,2.099001,0
2008-05-13,14.110000,14.110000,14.110000,14.110000,2.113983,0
2008-05-14,14.160000,14.160000,14.160000,14.160000,2.121474,0
2008-05-15,14.260000,14.260000,14.260000,14.260000,2.136456,0
2008-05-16,14.250000,14.250000,14.250000,14.250000,2.134958,0
2008-05-19,14.240000,14.240000,14.240000,14.240000,2.133460,0
2008-05-20,14.160000,14.160000,14.160000,14.160000,2.121474,0
2008-05-21,14.030000,14.030000,14.030000,14.030000,2.101997,0
2008-05-22,14.130000,14.130000,14.130000,14.130000,2.116980,0
2008-05-23,13.980000,13.980000,13.980000,13.980000,2.094507,0
2008-05-27,14.130000,14.130000,14.130000,14.130000,2.116980,0
2008-05-28,14.200000,14.200000,14.200000,14.200000,2.127467,0
2008-05-29,14.360000,14.360000,14.360000,14.360000,2.151438,0
2008-05-30,14.380000,14.380000,14.380000,14.380000,2.154435,0
2008-06-02,14.240000,14.240000,14.240000,14.240000,2.133460,0
2008-06-03,14.200000,14.200000,14.200000,14.200000,2.127467,0
2008-06-04,14.240000,14.240000,14.240000,14.240000,2.133460,0
2008-06-05,14.430000,14.430000,14.430000,14.430000,2.161926,0
2008-06-06,14.040000,14.040000,14.040000,14.040000,2.103495,0
2008-06-09,13.880000,13.880000,13.880000,13.880000,2.079525,0
2008-06-10,13.860000,13.860000,13.860000,13.860000,2.076528,0
2008-06-11,13.520000,13.520000,13.520000,13.520000,2.025588,0
2008-06-12,13.610000,13.610000,13.610000,13.610000,2.039072,0
2008-06-13,13.850000,13.850000,13.850000,13.850000,2.075030,0
2008-06-16,13.900000,13.900000,13.900000,13.900000,2.082521,0
2008-06-17,13.770000,13.770000,13.770000,13.770000,2.063044,0
2008-06-18,13.660000,13.660000,13.660000,13.660000,2.046563,0
2008-06-19,13.850000,13.850000,13.850000,13.850000,2.075030,0
2008-06-20,13.620000,13.620000,13.620000,13.620000,2.040570,0
2008-06-23,13.550000,13.550000,13.550000,13.550000,2.030083,0
2008-06-24,13.350000,13.350000,13.350000,13.350000,2.000119,0
2008-06-25,13.510000,13.510000,13.510000,13.510000,2.024090,0
2008-06-26,13.130000,13.130000,13.130000,13.130000,1.967158,0
2008-06-27,13.000000,13.000000,13.000000,13.000000,1.947681,0
2008-06-30,12.880000,12.880000,12.880000,12.880000,1.929703,0
2008-07-01,12.840000,12.840000,12.840000,12.840000,1.923710,0
2008-07-02,12.610000,12.610000,12.610000,12.610000,1.889250,0
2008-07-03,12.540000,12.540000,12.540000,12.540000,1.878763,0
2008-07-07,12.440000,12.440000,12.440000,12.440000,1.863781,0
2008-07-08,12.750000,12.750000,12.750000,12.750000,1.910226,0
2008-07-09,12.540000,12.540000,12.540000,12.540000,1.878763,0
2008-07-10,12.580000,12.580000,12.580000,12.580000,1.884756,0
2008-07-11,12.640000,12.640000,12.640000,12.640000,1.893745,0
2008-07-14,12.460000,12.460000,12.460000,12.460000,1.866778,0
2008-07-15,12.440000,12.440000,12.440000,12.440000,1.863781,0
2008-07-16,12.770000,12.770000,12.770000,12.770000,1.913222,0
2008-07-17,12.960000,12.960000,12.960000,12.960000,1.941689,0
2008-07-18,12.930000,12.930000,12.930000,12.930000,1.937194,0
2008-07-21,12.970000,12.970000,12.970000,12.970000,1.943187,0
2008-07-22,13.330000,13.330000,13.330000,13.330000,1.997122,0
2008-07-23,13.370000,13.370000,13.370000,13.370000,2.003115,0
2008-07-24,13.100000,13.100000,13.100000,13.100000,1.962663,0
2008-07-25,13.250000,13.250000,13.250000,13.250000,1.985136,0
2008-07-28,12.960000,12.960000,12.960000,12.960000,1.941689,0
2008-07-29,13.270000,13.270000,13.270000,13.270000,1.988133,0
2008-07-30,13.320000,13.320000,13.320000,13.320000,1.995624,0
2008-07-31,13.350000,13.350000,13.350000,13.350000,2.000119,0
2008-08-01,13.400000,13.400000,13.400000,13.400000,2.007610,0
2008-08-04,13.230000,13.230000,13.230000,13.230000,1.982140,0
2008-08-05,13.600000,13.600000,13.600000,13.600000,2.037574,0
2008-08-06,13.590000,13.590000,13.590000,13.590000,2.036076,0
2008-08-07,13.370000,13.370000,13.370000,13.370000,2.003115,0
2008-08-08,13.730000,13.730000,13.730000,13.730000,2.057051,0
2008-08-11,13.970000,13.970000,13.970000,13.970000,2.093008,0
2008-08-12,13.890000,13.890000,13.890000,13.890000,2.081022,0
2008-08-13,13.940000,13.940000,13.940000,13.940000,2.088513,0
2008-08-14,14.070000,14.070000,14.070000,14.070000,2.107990,0
2008-08-15,14.080000,14.080000,14.080000,14.080000,2.109488,0
2008-08-18,13.920000,13.920000,13.920000,13.920000,2.085517,0
2008-08-19,13.680000,13.680000,13.680000,13.680000,2.049560,0
2008-08-20,13.670000,13.670000,13.670000,13.670000,2.048062,0
2008-08-21,13.520000,13.520000,13.520000,13.520000,2.025588,0
2008-08-22,13.690000,13.690000,13.690000,13.690000,2.051058,0
2008-08-25,13.440000,13.440000,13.440000,13.440000,2.013602,0
2008-08-26,13.550000,13.550000,13.550000,13.550000,2.030083,0
2008-08-27,13.720000,13.720000,13.720000,13.720000,2.055552,0
2008-08-28,13.920000,13.920000,13.920000,13.920000,2.085517,0
2008-08-29,13.770000,13.770000,13.770000,13.770000,2.063044,0
2008-09-02,13.990000,13.990000,13.990000,13.990000,2.096004,0
2008-09-03,13.970000,13.970000,13.970000,13.970000,2.093008,0
2008-09-04,13.630000,13.630000,13.630000,13.630000,2.042068,0
2008-09-05,13.590000,13.590000,13.590000,13.590000,2.036076,0
2008-09-08,13.840000,13.840000,13.840000,13.840000,2.073531,0
2008-09-09,13.470000,13.470000,13.470000,13.470000,2.018097,0
2008-09-10,13.660000,13.660000,13.660000,13.660000,2.046563,0
2008-09-11,13.670000,13.670000,13.670000,13.670000,2.048062,0
2008-09-12,13.660000,13.660000,13.660000,13.660000,2.046563,0
2008-09-15,13.210000,13.210000,13.210000,13.210000,1.979144,0
2008-09-16,13.450000,13.450000,13.450000,13.450000,2.015101,0
2008-09-17,12.870000,12.870000,12.870000,12.870000,1.928204,0
2008-09-18,13.580000,13.580000,13.580000,13.580000,2.034578,0
2008-09-19,13.960000,13.960000,13.960000,13.960000,2.091510,0
2008-09-22,13.450000,13.450000,13.450000,13.450000,2.015101,0
2008-09-23,13.320000,13.320000,13.320000,13.320000,1.995624,0
2008-09-24,13.050000,13.050000,13.050000,13.050000,1.955172,0
2008-09-25,13.200000,13.200000,13.200000,13.200000,1.977646,0
2008-09-26,13.170000,13.170000,13.170000,13.170000,1.973151,0
2008-09-29,12.360000,12.360000,12.360000,12.360000,1.851795,0
2008-09-30,12.720000,12.720000,12.720000,12.720000,1.905731,0
2008-10-01,12.550000,12.550000,12.550000,12.550000,1.880261,0
2008-10-02,11.970000,11.970000,11.970000,11.970000,1.793365,0
2008-10-03,11.750000,11.750000,11.750000,11.750000,1.760404,0
2008-10-06,11.290000,11.290000,11.290000,11.290000,1.691486,0
2008-10-07,10.730000,10.730000,10.730000,10.730000,1.607586,0
2008-10-08,10.530000,10.530000,10.530000,10.530000,1.577622,0
2008-10-09,9.780000,9.780000,9.780000,9.780000,1.465255,0
2008-10-10,9.910000,9.910000,9.910000,9.910000,1.484732,0
2008-10-13,10.770000,10.770000,10.770000,10.770000,1.613579,0
2008-10-14,10.620000,10.620000,10.620000,10.620000,1.591106,0
2008-10-15,9.650000,9.650000,9.650000,9.650000,1.445779,0
2008-10-16,10.190000,10.190000,10.190000,10.190000,1.526682,0
2008-10-17,10.010000,10.010000,10.010000,10.010000,1.499715,0
2008-10-20,10.410000,10.410000,10.410000,10.410000,1.559643,0
2008-10-21,10.160000,10.160000,10.160000,10.160000,1.522188,0
2008-10-22,9.640000,9.640000,9.640000,9.640000,1.444281,0
2008-10-23,9.360000,9.360000,9.360000,9.360000,1.402331,0
2008-10-24,9.060000,9.060000,9.060000,9.060000,1.357384,0
2008-10-27,8.590000,8.590000,8.590000,8.590000,1.286968,0
2008-10-28,9.250000,9.250000,9.250000,9.250000,1.385850,0
2008-10-29,9.390000,9.390000,9.390000,9.390000,1.406825,0
2008-10-30,9.870000,9.870000,9.870000,9.870000,1.478740,0
2008-10-31,10.260000,10.260000,10.260000,10.260000,1.537170,0
2008-11-03,10.260000,10.260000,10.260000,10.260000,1.537170,0
2008-11-04,10.450000,10.450000,10.450000,10.450000,1.565636,0
2008-11-05,10.040000,10.040000,10.040000,10.040000,1.504209,0
2008-11-06,9.560000,9.560000,9.560000,9.560000,1.432295,0
2008-11-07,9.690000,9.690000,9.690000,9.690000,1.451772,0
2008-11-10,9.520000,9.520000,9.520000,9.520000,1.426302,0
2008-11-11,9.340000,9.340000,9.340000,9.340000,1.399334,0
2008-11-12,8.890000,8.890000,8.890000,8.890000,1.331914,0
2008-11-13,9.570000,9.570000,9.570000,9.570000,1.433793,0
2008-11-14,8.990000,8.990000,8.990000,8.990000,1.346897,0
2008-11-17,8.960000,8.960000,8.960000,8.960000,1.342402,0
2008-11-18,8.950000,8.950000,8.950000,8.950000,1.340904,0
2008-11-19,8.280000,8.280000,8.280000,8.280000,1.240523,0
2008-11-20,7.740000,7.740000,7.740000,7.740000,1.159619,0
2008-11-21,8.130000,8.130000,8.130000,8.130000,1.218050,0
2008-11-24,8.690000,8.690000,8.690000,8.690000,1.301950,0
2008-11-25,8.860000,8.860000,8.860000,8.860000,1.327420,0
2008-11-26,9.290000,9.290000,9.290000,9.290000,1.391843,0
2008-11-28,9.290000,9.290000,9.290000,9.290000,1.391843,0
2008-12-01,8.500000,8.500000,8.500000,8.500000,1.273484,0
2008-12-02,8.960000,8.960000,8.960000,8.960000,1.342402,0
2008-12-03,9.180000,9.180000,9.180000,9.180000,1.375363,0
2008-12-04,8.860000,8.860000,8.860000,8.860000,1.327420,0
2008-12-05,9.250000,9.250000,9.250000,9.250000,1.385850,0
2008-12-08,9.640000,9.640000,9.640000,9.640000,1.444281,0
2008-12-09,9.380000,9.380000,9.380000,9.380000,1.405327,0
2008-12-10,9.560000,9.560000,9.560000,9.560000,1.432295,0
2008-12-11,9.150000,9.150000,9.150000,9.150000,1.376628,0
2008-12-12,9.350000,9.350000,9.350000,9.350000,1.406718,0
2008-12-15,9.050000,9.050000,9.050000,9.050000,1.361583,0
2008-12-16,9.530000,9.530000,9.530000,9.530000,1.433799,0
2008-12-17,9.600000,9.600000,9.600000,9.600000,1.444331,0
2008-12-18,9.570000,9.570000,9.570000,9.570000,1.439817,0
2008-12-19,9.700000,9.700000,9.700000,9.700000,1.459376,0
2008-12-22,9.540000,9.540000,9.540000,9.540000,1.435304,0
2008-12-23,9.430000,9.430000,9.430000,9.430000,1.418754,0
2008-12-24,9.450000,9.450000,9.450000,9.450000,1.421764,0
2008-12-26,9.590000,9.590000,9.590000,9.590000,1.442826,0
2008-12-29,9.490000,9.490000,9.490000,9.490000,1.427781,0
2008-12-30,9.830000,9.830000,9.830000,9.830000,1.478935,0
2008-12-31,10.150000,10.150000,10.150000,10.150000,1.527079,0
2009-01-02,10.250000,10.250000,10.250000,10.250000,1.542124,0
2009-01-05,10.250000,10.250000,10.250000,10.250000,1.542124,0
2009-01-06,10.410000,10.410000,10.410000,10.410000,1.566196,0
2009-01-07,10.130000,10.130000,10.130000,10.130000,1.524070,0
2009-01-08,10.200000,10.200000,10.200000,10.200000,1.534602,0
2009-01-09,9.860000,9.860000,9.860000,9.860000,1.483448,0
2009-01-12,9.650000,9.650000,9.650000,9.650000,1.451853,0
2009-01-13,9.730000,9.730000,9.730000,9.730000,1.463890,0
2009-01-14,9.360000,9.360000,9.360000,9.360000,1.408223,0
2009-01-15,9.480000,9.480000,9.480000,9.480000,1.426277,0
2009-01-16,9.580000,9.580000,9.580000,9.580000,1.441322,0
2009-01-20,9.050000,9.050000,9.050000,9.050000,1.361583,0
2009-01-21,9.460000,9.460000,9.460000,9.460000,1.423268,0
2009-01-22,9.190000,9.190000,9.190000,9.190000,1.382646,0
2009-01-23,9.210000,9.210000,9.210000,9.210000,1.385655,0
2009-01-26,9.310000,9.310000,9.310000,9.310000,1.400700,0
2009-01-27,9.400000,9.400000,9.400000,9.400000,1.414240,0
2009-01-28,9.730000,9.730000,9.730000,9.730000,1.463890,0
2009-01-29,9.380000,9.380000,9.380000,9.380000,1.411232,0
2009-01-30,9.200000,9.200000,9.200000,9.200000,1.384151,0
2009-02-02,9.230000,9.230000,9.230000,9.230000,1.388664,0
2009-02-03,9.250000,9.250000,9.250000,9.250000,1.391673,0
2009-02-04,9.210000,9.210000,9.210000,9.210000,1.385655,0
2009-02-05,9.290000,9.290000,9.290000,9.290000,1.397691,0
2009-02-06,9.550000,9.550000,9.550000,9.550000,1.436808,0
2009-02-09,9.510000,9.510000,9.510000,9.510000,1.430790,0
2009-02-10,9.120000,9.120000,9.120000,9.120000,1.372114,0
2009-02-11,9.210000,9.210000,9.210000,9.210000,1.385655,0
2009-02-12,9.270000,9.270000,9.270000,9.270000,1.394682,0
2009-02-13,9.270000,9.270000,9.270000,9.270000,1.394682,0
2009-02-17,8.950000,8.950000,8.950000,8.950000,1.346538,0
2009-02-18,8.870000,8.870000,8.870000,8.870000,1.334502,0
2009-02-19,8.770000,8.770000,8.770000,8.770000,1.319456,0
2009-02-20,8.650000,8.650000,8.650000,8.650000,1.301402,0
2009-02-23,8.350000,8.350000,8.350000,8.350000,1.256267,0
2009-02-24,8.620000,8.620000,8.620000,8.620000,1.296889,0
2009-02-25,8.440000,8.440000,8.440000,8.440000,1.269807,0
2009-02-26,8.270000,8.270000,8.270000,8.270000,1.244231,0
2009-02-27,8.180000,8.180000,8.180000,8.180000,1.230690,0
2009-03-02,7.720000,7.720000,7.720000,7.720000,1.161483,0
2009-03-03,7.510000,7.510000,7.510000,7.510000,1.129888,0
2009-03-04,7.690000,7.690000,7.690000,7.690000,1.156969,0
2009-03-05,7.300000,7.300000,7.300000,7.300000,1.098293,0
2009-03-06,7.290000,7.290000,7.290000,7.290000,1.096789,0
2009-03-09,7.150000,7.150000,7.150000,7.150000,1.075726,0
2009-03-10,7.570000,7.570000,7.570000,7.570000,1.138915,0
2009-03-11,7.540000,7.540000,7.540000,7.540000,1.134401,0
2009-03-12,7.900000,7.900000,7.900000,7.900000,1.188564,0
2009-03-13,8.000000,8.000000,8.000000,8.000000,1.203609,0
2009-03-16,7.960000,7.960000,7.960000,7.960000,1.197591,0
2009-03-17,8.210000,8.210000,8.210000,8.210000,1.235204,0
2009-03-18,8.480000,8.480000,8.480000,8.480000,1.275826,0
2009-03-19,8.420000,8.420000,8.420000,8.420000,1.266799,0
2009-03-20,8.260000,8.260000,8.260000,8.260000,1.242726,0
2009-03-23,8.820000,8.820000,8.820000,8.820000,1.326979,0
2009-03-24,8.580000,8.580000,8.580000,8.580000,1.290871,0
2009-03-25,8.760000,8.760000,8.760000,8.760000,1.317952,0
2009-03-26,9.140000,9.140000,9.140000,9.140000,1.375123,0
2009-03-27,8.840000,8.840000,8.840000,8.840000,1.329988,0
2009-03-30,8.610000,8.610000,8.610000,8.610000,1.295384,0
2009-03-31,8.720000,8.720000,8.720000,8.720000,1.311934,0
2009-04-01,8.860000,8.860000,8.860000,8.860000,1.332997,0
2009-04-02,9.190000,9.190000,9.190000,9.190000,1.382646,0
2009-04-03,9.240000,9.240000,9.240000,9.240000,1.390169,0
2009-04-06,9.120000,9.120000,9.120000,9.120000,1.372114,0
2009-04-07,8.840000,8.840000,8.840000,8.840000,1.329988,0
2009-04-08,9.060000,9.060000,9.060000,9.060000,1.363087,0
2009-04-09,9.540000,9.540000,9.540000,9.540000,1.435304,0
2009-04-13,9.510000,9.510000,9.510000,9.510000,1.430790,0
2009-04-14,9.190000,9.190000,9.190000,9.190000,1.382646,0
2009-04-15,9.380000,9.380000,9.380000,9.380000,1.411232,0
2009-04-16,9.600000,9.600000,9.600000,9.600000,1.444331,0
2009-04-17,9.690000,9.690000,9.690000,9.690000,1.457872,0
2009-04-20,9.170000,9.170000,9.170000,9.170000,1.379637,0
2009-04-21,9.460000,9.460000,9.460000,9.460000,1.423268,0
2009-04-22,9.460000,9.460000,9.460000,9.460000,1.423268,0
2009-04-23,9.430000,9.430000,9.430000,9.430000,1.418754,0
2009-04-24,9.690000,9.690000,9.690000,9.690000,1.457872,0
2009-04-27,9.590000,9.590000,9.590000,9.590000,1.442826,0
2009-04-28,9.670000,9.670000,9.670000,9.670000,1.454862,0
2009-04-29,10.000000,10.000000,10.000000,10.000000,1.504511,0
2009-04-30,9.920000,9.920000,9.920000,9.920000,1.492475,0
2009-05-01,9.900000,9.900000,9.900000,9.900000,1.489466,0
2009-05-04,10.240000,10.240000,10.240000,10.240000,1.540620,0
2009-05-05,10.180000,10.180000,10.180000,10.180000,1.531592,0
2009-05-06,10.260000,10.260000,10.260000,10.260000,1.543629,0
2009-05-07,10.140000,10.140000,10.140000,10.140000,1.525574,0
2009-05-08,10.540000,10.540000,10.540000,10.540000,1.585755,0
2009-05-11,10.340000,10.340000,10.340000,10.340000,1.555665,0
2009-05-12,10.290000,10.290000,10.290000,10.290000,1.548142,0
2009-05-13,9.930000,9.930000,9.930000,9.930000,1.493980,0
2009-05-14,10.120000,10.120000,10.120000,10.120000,1.522565,0
2009-05-15,10.030000,10.030000,10.030000,10.030000,1.509025,0
2009-05-18,10.360000,10.360000,10.360000,10.360000,1.558674,0
2009-05-19,10.390000,10.390000,10.390000,10.390000,1.563187,0
2009-05-20,10.330000,10.330000,10.330000,10.330000,1.554160,0
2009-05-21,10.200000,10.200000,10.200000,10.200000,1.534602,0
2009-05-22,10.170000,10.170000,10.170000,10.170000,1.530088,0
2009-05-26,10.530000,10.530000,10.530000,10.530000,1.584250,0
2009-05-27,10.350000,10.350000,10.350000,10.350000,1.557169,0
2009-05-28,10.350000,10.350000,10.350000,10.350000,1.557169,0
2009-05-29,10.500000,10.500000,10.500000,10.500000,1.579737,0
2009-06-01,10.840000,10.840000,10.840000,10.840000,1.630890,0
2009-06-02,10.950000,10.950000,10.950000,10.950000,1.647440,0
2009-06-03,10.840000,10.840000,10.840000,10.840000,1.630890,0
2009-06-04,10.960000,10.960000,10.960000,10.960000,1.648945,0
2009-06-05,10.960000,10.960000,10.960000,10.960000,1.648945,0
2009-06-08,10.840000,10.840000,10.840000,10.840000,1.630890,0
2009-06-09,10.870000,10.870000,10.870000,10.870000,1.635404,0
2009-06-10,10.820000,10.820000,10.820000,10.820000,1.627882,0
2009-06-11,10.840000,10.840000,10.840000,10.840000,1.630890,0
2009-06-12,10.830000,10.830000,10.830000,10.830000,1.629386,0
2009-06-15,10.540000,10.540000,10.540000,10.540000,1.585755,0
2009-06-16,10.390000,10.390000,10.390000,10.390000,1.563187,0
2009-06-17,10.500000,10.500000,10.500000,10.500000,1.579737,0
2009-06-18,10.590000,10.590000,10.590000,10.590000,1.593277,0
2009-06-19,10.690000,10.690000,10.690000,10.690000,1.608323,0
2009-06-22,10.390000,10.390000,10.390000,10.390000,1.563187,0
2009-06-23,10.310000,10.310000,10.310000,10.310000,1.551151,0
2009-06-24,10.430000,10.430000,10.430000,10.430000,1.569205,0
2009-06-25,10.650000,10.650000,10.650000,10.650000,1.602305,0
2009-06-26,10.740000,10.740000,10.740000,10.740000,1.615845,0
2009-06-29,10.790000,10.790000,10.790000,10.790000,1.623368,0
2009-06-30,10.750000,10.750000,10.750000,10.750000,1.617350,0
2009-07-01,10.990000,10.990000,10.990000,10.990000,1.653458,0
2009-07-02,10.630000,10.630000,10.630000,10.630000,1.599296,0
2009-07-06,10.610000,10.610000,10.610000,10.610000,1.596287,0
2009-07-07,10.440000,10.440000,10.440000,10.440000,1.570710,0
2009-07-08,10.380000,10.380000,10.380000,10.380000,1.561683,0
2009-07-09,10.380000,10.380000,10.380000,10.380000,1.561683,0
2009-07-10,10.390000,10.390000,10.390000,10.390000,1.563187,0
2009-07-13,10.620000,10.620000,10.620000,10.620000,1.597791,0
2009-07-14,10.700000,10.700000,10.700000,10.700000,1.609827,0
2009-07-15,11.110000,11.110000,11.110000,11.110000,1.671512,0
2009-07-16,11.240000,11.240000,11.240000,11.240000,1.691071,0
2009-07-17,11.200000,11.200000,11.200000,11.200000,1.685053,0
2009-07-20,11.330000,11.330000,11.330000,11.330000,1.704611,0
2009-07-21,11.320000,11.320000,11.320000,11.320000,1.703107,0
2009-07-22,11.310000,11.310000,11.310000,11.310000,1.701603,0
2009-07-23,11.560000,11.560000,11.560000,11.560000,1.739215,0
2009-07-24,11.580000,11.580000,11.580000,11.580000,1.742224,0
2009-07-27,11.660000,11.660000,11.660000,11.660000,1.754260,0
2009-07-28,11.700000,11.700000,11.700000,11.700000,1.760278,0
2009-07-29,11.710000,11.710000,11.710000,11.710000,1.761783,0
2009-07-30,11.810000,11.810000,11.810000,11.810000,1.776828,0
2009-07-31,11.780000,11.780000,11.780000,11.780000,1.772314,0
2009-08-03,12.040000,12.040000,12.040000,12.040000,1.811432,0
2009-08-04,12.070000,12.070000,12.070000,12.070000,1.815945,0
2009-08-05,11.990000,11.990000,11.990000,11.990000,1.803909,0
2009-08-06,11.820000,11.820000,11.820000,11.820000,1.778332,0
2009-08-07,12.080000,12.080000,12.080000,12.080000,1.817450,0
2009-08-10,12.050000,12.050000,12.050000,12.050000,1.812936,0
2009-08-11,11.900000,11.900000,11.900000,11.900000,1.790368,0
2009-08-12,12.060000,12.060000,12.060000,12.060000,1.814440,0
2009-08-13,12.140000,12.140000,12.140000,12.140000,1.826477,0
2009-08-14,11.970000,11.970000,11.970000,11.970000,1.800900,0
2009-08-17,11.680000,11.680000,11.680000,11.680000,1.757269,0
2009-08-18,11.810000,11.810000,11.810000,11.810000,1.776828,0
2009-08-19,11.860000,11.860000,11.860000,11.860000,1.784350,0
2009-08-20,11.990000,11.990000,11.990000,11.990000,1.803909,0
2009-08-21,12.210000,12.210000,12.210000,12.210000,1.837008,0
2009-08-24,12.260000,12.260000,12.260000,12.260000,1.844531,0
2009-08-25,12.320000,12.320000,12.320000,12.320000,1.853558,0
2009-08-26,12.280000,12.280000,12.280000,12.280000,1.847540,0
2009-08-27,12.280000,12.280000,12.280000,12.280000,1.847540,0
2009-08-28,12.200000,12.200000,12.200000,12.200000,1.835504,0
2009-08-31,12.070000,12.070000,12.070000,12.070000,1.815945,0
2009-09-01,11.840000,11.840000,11.840000,11.840000,1.781341,0
2009-09-02,11.790000,11.790000,11.790000,11.790000,1.773819,0
2009-09-03,11.900000,11.900000,11.900000,11.900000,1.790368,0
2009-09-04,12.020000,12.020000,12.020000,12.020000,1.808423,0
2009-09-08,12.110000,12.110000,12.110000,12.110000,1.821963,0
2009-09-09,12.250000,12.250000,12.250000,12.250000,1.843026,0
2009-09-10,12.410000,12.410000,12.410000,12.410000,1.867099,0
2009-09-11,12.430000,12.430000,12.430000,12.430000,1.870108,0
2009-09-14,12.530000,12.530000,12.530000,12.530000,1.885153,0
2009-09-15,12.580000,12.580000,12.580000,12.580000,1.892675,0
2009-09-16,12.780000,12.780000,12.780000,12.780000,1.922765,0
2009-09-17,12.800000,12.800000,12.800000,12.800000,1.925775,0
2009-09-18,12.790000,12.790000,12.790000,12.790000,1.924270,0
2009-09-21,12.770000,12.770000,12.770000,12.770000,1.921261,0
2009-09-22,12.850000,12.850000,12.850000,12.850000,1.933297,0
2009-09-23,12.770000,12.770000,12.770000,12.770000,1.921261,0
2009-09-24,12.590000,12.590000,12.590000,12.590000,1.894179,0
2009-09-25,12.520000,12.520000,12.520000,12.520000,1.883648,0
2009-09-28,12.800000,12.800000,12.800000,12.800000,1.925775,0
2009-09-29,12.810000,12.810000,12.810000,12.810000,1.927279,0
2009-09-30,12.720000,12.720000,12.720000,12.720000,1.913738,0
2009-10-01,12.410000,12.410000,12.410000,12.410000,1.867099,0
2009-10-02,12.360000,12.360000,12.360000,12.360000,1.859576,0
2009-10-05,12.510000,12.510000,12.510000,12.510000,1.882144,0
2009-10-06,12.730000,12.730000,12.730000,12.730000,1.915243,0
2009-10-07,12.700000,12.700000,12.700000,12.700000,1.910729,0
2009-10-08,12.850000,12.850000,12.850000,12.850000,1.933297,0
2009-10-09,12.990000,12.990000,12.990000,12.990000,1.954360,0
2009-10-12,13.030000,13.030000,13.030000,13.030000,1.960379,0
2009-10-13,12.970000,12.970000,12.970000,12.970000,1.951351,0
2009-10-14,13.240000,13.240000,13.240000,13.240000,1.991973,0
2009-10-15,13.250000,13.250000,13.250000,13.250000,1.993477,0
2009-10-16,13.150000,13.150000,13.150000,13.150000,1.978432,0
2009-10-19,13.270000,13.270000,13.270000,13.270000,1.996486,0
2009-10-20,13.080000,13.080000,13.080000,13.080000,1.967901,0
2009-10-21,12.930000,12.930000,12.930000,12.930000,1.945333,0
